# OpenSignals Text File Format. Version 1
# {"98:D3:41:FD:4F:0D": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FD:4F:0D", "device connection": "BTH98:D3:41:FD:4F:0D", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-12", "time": "10:30:33.539", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMGBITREV", "ECGBIT", "EMGBITREV", "EMGBITREV", "EMGBITREV", "EMGBITREV"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
13	0	0	0	0	477	505	0	487	39	7	
14	0	0	0	0	416	506	0	492	39	7	
15	0	0	0	0	443	505	0	492	39	7	
0	0	0	0	0	567	506	0	489	39	7	
1	0	0	0	0	590	505	0	487	38	7	
2	0	0	0	0	527	506	0	496	39	7	
3	0	0	0	0	500	505	0	522	39	7	
4	0	0	0	0	522	507	0	534	39	7	
5	0	0	0	0	504	506	0	551	39	7	
6	0	0	0	0	476	505	0	574	39	7	
7	0	0	0	0	471	505	0	556	39	7	
8	0	0	0	0	479	504	0	566	39	7	
9	0	0	0	0	457	504	0	560	38	7	
10	0	0	0	0	430	502	0	564	39	7	
11	0	0	0	0	498	502	0	563	39	7	
12	0	0	0	0	508	504	0	556	39	7	
13	0	0	0	0	526	504	0	549	39	7	
14	0	0	0	0	547	504	0	543	39	7	
15	0	0	0	0	590	503	0	540	39	7	
0	0	0	0	0	563	503	0	529	39	7	
1	0	0	0	0	505	504	0	515	38	7	
2	0	0	0	0	469	505	0	506	39	7	
3	0	0	0	0	488	506	0	496	39	7	
4	0	0	0	0	492	505	0	491	39	7	
5	0	0	0	0	541	506	0	487	39	7	
6	0	0	0	0	531	507	0	487	39	7	
7	0	0	0	0	504	505	0	487	39	7	
8	0	0	0	0	526	506	0	484	39	7	
9	0	0	0	0	509	506	0	483	38	7	
10	0	0	0	0	499	507	0	482	39	7	
11	0	0	0	0	495	507	0	494	39	7	
12	0	0	0	0	501	507	0	521	39	7	
13	0	0	0	0	505	507	0	530	39	7	
14	0	0	0	0	510	506	0	551	39	7	
15	0	0	0	0	483	505	0	556	39	7	
0	0	0	0	0	472	505	0	557	39	7	
1	0	0	0	0	437	505	0	564	38	7	
2	0	0	0	0	498	506	0	559	39	7	
3	0	0	0	0	470	505	0	553	39	7	
4	0	0	0	0	430	505	0	547	39	7	
5	0	0	0	0	448	505	0	544	39	7	
6	0	0	0	0	512	505	0	536	39	7	
7	0	0	0	0	599	506	0	522	39	7	
8	0	0	0	0	637	507	0	511	39	7	
9	0	0	0	0	568	506	0	499	38	7	
10	0	0	0	0	522	506	0	492	39	7	
11	0	0	0	0	508	506	0	487	39	7	
12	0	0	0	0	503	507	0	484	39	7	
13	0	0	0	0	507	507	0	480	39	7	
14	0	0	0	0	486	507	0	478	39	7	
15	0	0	0	0	461	505	0	479	39	7	
0	0	0	0	0	459	506	0	479	39	7	
1	0	0	0	0	438	504	0	480	38	7	
2	0	0	0	0	481	504	0	474	39	7	
3	0	0	0	0	528	504	0	475	39	7	
4	0	0	0	0	511	504	0	486	39	7	
5	0	0	0	0	492	505	0	512	39	7	
6	0	0	0	0	528	504	0	522	39	7	
7	0	0	0	0	524	504	0	539	39	7	
8	0	0	0	0	521	504	0	545	39	7	
9	0	0	0	0	487	504	0	543	38	7	
10	0	0	0	0	527	504	0	552	39	7	
11	0	0	0	0	595	504	0	548	39	7	
12	0	0	0	0	550	504	0	542	39	7	
13	0	0	0	0	451	505	0	540	39	7	
14	0	0	0	0	408	505	0	536	39	7	
15	0	0	0	0	419	504	0	535	39	7	
0	0	0	0	0	469	504	0	545	39	7	
1	0	0	0	0	509	504	0	548	38	7	
2	0	0	0	0	551	504	0	550	39	7	
3	0	0	0	0	553	505	0	558	39	7	
4	0	0	0	0	543	506	0	553	39	7	
5	0	0	0	0	521	506	0	560	39	7	
6	0	0	0	0	514	507	0	557	39	7	
7	0	0	0	0	523	508	0	534	39	7	
8	0	0	0	0	508	508	0	512	39	7	
9	0	0	0	0	494	508	0	494	38	7	
10	0	0	0	0	473	507	0	482	39	7	
11	0	0	0	0	487	508	0	474	39	7	
12	0	0	0	0	501	511	0	470	39	7	
13	0	0	0	0	486	512	0	470	39	7	
14	0	0	0	0	480	510	0	471	39	7	
15	0	0	0	0	543	508	0	471	39	7	
0	0	0	0	0	544	507	0	468	39	7	
1	0	0	0	0	472	506	0	467	38	7	
2	0	0	0	0	482	505	0	471	39	7	
3	0	0	0	0	527	506	0	473	39	7	
4	0	0	0	0	516	508	0	476	39	7	
5	0	0	0	0	496	508	0	479	39	7	
6	0	0	0	0	512	507	0	481	39	7	
7	0	0	0	0	525	506	0	479	39	7	
8	0	0	0	0	517	506	0	476	39	7	
9	0	0	0	0	507	505	0	473	38	7	
10	0	0	0	0	521	503	0	470	39	7	
11	0	0	0	0	504	504	0	471	38	7	
12	0	0	0	0	479	505	0	473	39	7	
13	0	0	0	0	482	506	0	476	39	7	
14	0	0	0	0	497	506	0	480	39	7	
15	0	0	0	0	501	506	0	479	39	7	
0	0	0	0	0	483	506	0	475	38	7	
1	0	0	0	0	460	505	0	472	38	7	
2	0	0	0	0	485	506	0	475	39	7	
3	0	0	0	0	571	506	0	476	39	7	
4	0	0	0	0	548	507	0	478	39	7	
5	0	0	0	0	490	507	0	481	39	7	
6	0	0	0	0	482	508	0	484	39	7	
7	0	0	0	0	492	507	0	487	38	7	
8	0	0	0	0	492	507	0	483	39	7	
9	0	0	0	0	501	507	0	478	38	7	
10	0	0	0	0	507	507	0	478	39	7	
11	0	0	0	0	494	508	0	481	39	7	
12	0	0	0	0	477	507	0	483	39	7	
13	0	0	0	0	509	506	0	485	39	7	
14	0	0	0	0	518	505	0	486	39	7	
15	0	0	0	0	505	506	0	484	39	7	
0	0	0	0	0	520	507	0	481	39	7	
1	0	0	0	0	508	505	0	475	38	7	
2	0	0	0	0	504	505	0	475	39	7	
3	0	0	0	0	496	504	0	477	39	7	
4	0	0	0	0	483	505	0	480	39	7	
5	0	0	0	0	490	504	0	490	39	7	
6	0	0	0	0	534	503	0	517	39	7	
7	0	0	0	0	534	504	0	525	39	7	
8	0	0	0	0	520	505	0	539	39	7	
9	0	0	0	0	481	505	0	544	38	7	
10	0	0	0	0	459	508	0	546	39	7	
11	0	0	0	0	500	508	0	560	39	7	
12	0	0	0	0	531	508	0	560	39	7	
13	0	0	0	0	563	508	0	565	39	7	
14	0	0	0	0	540	508	0	567	39	7	
15	0	0	0	0	494	509	0	562	39	7	
0	0	0	0	0	497	508	0	568	39	7	
1	0	0	0	0	479	507	0	557	39	7	
2	0	0	0	0	484	507	0	560	39	7	
3	0	0	0	0	511	505	0	562	39	7	
4	0	0	0	0	507	504	0	558	39	7	
5	0	0	0	0	488	504	0	586	39	7	
6	0	0	0	0	488	506	0	561	39	7	
7	0	0	0	0	500	504	0	566	39	7	
8	0	0	0	0	494	504	0	564	39	7	
9	0	0	0	0	531	505	0	558	39	7	
10	0	0	0	0	555	505	0	566	39	7	
11	0	0	0	0	497	505	0	561	39	7	
12	0	0	0	0	480	506	0	564	39	7	
13	0	0	0	0	540	504	0	562	39	7	
14	0	0	0	0	561	503	0	558	39	7	
15	0	0	0	0	481	503	0	563	39	7	
0	0	0	0	0	501	505	0	556	39	7	
1	0	0	0	0	474	507	0	560	39	7	
2	0	0	0	0	465	508	0	561	39	7	
3	0	0	0	0	441	506	0	548	39	7	
4	0	0	0	0	473	506	0	529	39	7	
5	0	0	0	0	519	507	0	512	39	7	
6	0	0	0	0	484	505	0	499	39	7	
7	0	0	0	0	515	504	0	498	39	7	
8	0	0	0	0	546	504	0	504	39	7	
9	0	0	0	0	544	504	0	519	38	7	
10	0	0	0	0	539	504	0	520	39	7	
11	0	0	0	0	504	504	0	523	39	7	
12	0	0	0	0	468	504	0	527	39	7	
13	0	0	0	0	435	504	0	528	39	7	
14	0	0	0	0	437	505	0	527	39	7	
15	0	0	0	0	462	504	0	526	39	7	
0	0	0	0	0	566	506	0	513	39	7	
1	0	0	0	0	563	506	0	502	38	7	
2	0	0	0	0	544	508	0	493	39	7	
3	0	0	0	0	621	507	0	487	39	7	
4	0	0	0	0	562	506	0	482	39	7	
5	0	0	0	0	472	508	0	479	39	7	
6	0	0	0	0	491	510	0	476	39	7	
7	0	0	0	0	504	507	0	476	39	7	
8	0	0	0	0	464	508	0	478	39	7	
9	0	0	0	0	448	508	0	477	38	7	
10	0	0	0	0	446	510	0	475	39	7	
11	0	0	0	0	478	510	0	478	39	7	
12	0	0	0	0	524	511	0	481	39	7	
13	0	0	0	0	548	510	0	482	39	7	
14	0	0	0	0	504	510	0	483	38	7	
15	0	0	0	0	480	510	0	484	38	7	
0	0	0	0	0	468	511	0	484	38	7	
1	0	0	0	0	499	508	0	491	38	7	
2	0	0	0	0	556	508	0	516	38	7	
3	0	0	0	0	539	508	0	527	38	7	
4	0	0	0	0	496	508	0	546	38	7	
5	0	0	0	0	454	510	0	558	39	7	
6	0	0	0	0	415	509	0	561	38	7	
7	0	0	0	0	478	508	0	571	38	7	
8	0	0	0	0	491	506	0	562	38	7	
9	0	0	0	0	570	506	0	541	38	7	
10	0	0	0	0	584	507	0	522	38	7	
11	0	0	0	0	623	507	0	508	38	7	
12	0	0	0	0	590	508	0	499	38	7	
13	0	0	0	0	503	507	0	492	39	7	
14	0	0	0	0	466	507	0	489	38	7	
15	0	0	0	0	463	508	0	487	38	7	
0	0	0	0	0	467	507	0	480	38	7	
1	0	0	0	0	476	509	0	476	38	7	
2	0	0	0	0	480	508	0	475	38	7	
3	0	0	0	0	492	505	0	476	38	7	
4	0	0	0	0	492	505	0	479	38	7	
5	0	0	0	0	488	505	0	482	39	7	
6	0	0	0	0	492	504	0	485	38	7	
7	0	0	0	0	505	505	0	485	38	7	
8	0	0	0	0	509	504	0	481	38	7	
9	0	0	0	0	510	504	0	481	38	7	
10	0	0	0	0	510	505	0	490	38	7	
11	0	0	0	0	508	506	0	515	38	7	
12	0	0	0	0	519	506	0	522	38	7	
13	0	0	0	0	517	507	0	519	39	7	
14	0	0	0	0	502	507	0	526	38	7	
15	0	0	0	0	500	505	0	536	38	7	
0	0	0	0	0	506	507	0	534	38	7	
1	0	0	0	0	503	506	0	548	38	7	
2	0	0	0	0	503	505	0	554	39	7	
3	0	0	0	0	525	506	0	559	38	7	
4	0	0	0	0	539	507	0	565	39	7	
5	0	0	0	0	534	507	0	561	39	7	
6	0	0	0	0	504	506	0	571	39	7	
7	0	0	0	0	471	506	0	579	39	7	
8	0	0	0	0	447	504	0	556	39	7	
9	0	0	0	0	441	503	0	546	38	7	
10	0	0	0	0	480	504	0	555	39	7	
11	0	0	0	0	520	504	0	551	39	7	
12	0	0	0	0	530	505	0	558	39	7	
13	0	0	0	0	518	504	0	559	39	7	
14	0	0	0	0	499	506	0	555	39	7	
15	0	0	0	0	499	505	0	560	39	7	
0	0	0	0	0	518	506	0	548	39	7	
1	0	0	0	0	483	507	0	551	38	7	
2	0	0	0	0	477	508	0	551	39	7	
3	0	0	0	0	501	508	0	548	39	7	
4	0	0	0	0	534	508	0	543	39	7	
5	0	0	0	0	535	509	0	538	39	7	
6	0	0	0	0	539	508	0	532	39	7	
7	0	0	0	0	528	508	0	518	39	7	
8	0	0	0	0	497	507	0	504	39	7	
9	0	0	0	0	423	507	0	495	38	7	
10	0	0	0	0	449	507	0	485	39	7	
11	0	0	0	0	523	505	0	478	39	7	
12	0	0	0	0	565	507	0	475	39	7	
13	0	0	0	0	515	508	0	470	39	7	
14	0	0	0	0	492	509	0	468	39	7	
15	0	0	0	0	472	511	0	471	39	7	
0	0	0	0	0	528	509	0	467	39	7	
1	0	0	0	0	532	508	0	471	38	7	
2	0	0	0	0	521	507	0	466	39	7	
3	0	0	0	0	518	506	0	469	39	7	
4	0	0	0	0	483	505	0	469	39	7	
5	0	0	0	0	495	505	0	471	39	7	
6	0	0	0	0	515	508	0	475	39	7	
7	0	0	0	0	493	508	0	473	39	7	
8	0	0	0	0	492	507	0	471	39	7	
9	0	0	0	0	503	507	0	467	38	7	
10	0	0	0	0	497	507	0	464	39	7	
11	0	0	0	0	512	508	0	467	39	7	
12	0	0	0	0	503	508	0	476	39	7	
13	0	0	0	0	508	508	0	502	39	7	
14	0	0	0	0	499	509	0	511	39	7	
15	0	0	0	0	494	509	0	506	39	7	
0	0	0	0	0	483	509	0	495	39	7	
1	0	0	0	0	512	508	0	486	38	7	
2	0	0	0	0	526	506	0	481	39	7	
3	0	0	0	0	511	505	0	478	39	7	
4	0	0	0	0	522	505	0	478	39	7	
5	0	0	0	0	508	505	0	480	39	7	
6	0	0	0	0	492	505	0	482	39	7	
7	0	0	0	0	478	505	0	481	39	7	
8	0	0	0	0	511	507	0	478	39	7	
9	0	0	0	0	512	507	0	472	38	7	
10	0	0	0	0	503	508	0	472	39	7	
11	0	0	0	0	488	508	0	476	39	7	
12	0	0	0	0	484	508	0	479	39	7	
13	0	0	0	0	474	509	0	487	39	7	
14	0	0	0	0	485	510	0	483	39	7	
15	0	0	0	0	516	509	0	484	39	7	
0	0	0	0	0	500	509	0	480	39	7	
1	0	0	0	0	457	509	0	475	38	7	
2	0	0	0	0	521	507	0	476	39	7	
3	0	0	0	0	589	508	0	476	39	7	
4	0	0	0	0	579	508	0	477	39	7	
5	0	0	0	0	504	505	0	479	39	7	
6	0	0	0	0	483	507	0	481	39	7	
7	0	0	0	0	498	507	0	480	39	7	
8	0	0	0	0	476	508	0	476	38	7	
9	0	0	0	0	472	508	0	475	38	7	
10	0	0	0	0	467	508	0	474	39	7	
11	0	0	0	0	528	507	0	475	38	7	
12	0	0	0	0	620	505	0	476	39	7	
13	0	0	0	0	543	505	0	480	39	7	
14	0	0	0	0	487	508	0	480	38	7	
15	0	0	0	0	487	508	0	480	39	7	
0	0	0	0	0	480	508	0	474	38	7	
1	0	0	0	0	475	507	0	471	38	7	
2	0	0	0	0	485	507	0	470	38	7	
3	0	0	0	0	487	507	0	471	38	7	
4	0	0	0	0	496	507	0	475	39	7	
5	0	0	0	0	481	506	0	478	39	7	
6	0	0	0	0	483	505	0	481	39	7	
7	0	0	0	0	519	502	0	478	38	7	
8	0	0	0	0	513	504	0	476	38	7	
9	0	0	0	0	520	503	0	473	38	7	
10	0	0	0	0	534	503	0	473	38	7	
11	0	0	0	0	503	504	0	488	38	7	
12	0	0	0	0	486	505	0	480	38	7	
13	0	0	0	0	487	506	0	483	39	7	
14	0	0	0	0	516	505	0	486	39	7	
15	0	0	0	0	540	506	0	488	38	7	
0	0	0	0	0	497	506	0	484	39	7	
1	0	0	0	0	469	508	0	481	38	7	
2	0	0	0	0	455	509	0	489	39	7	
3	0	0	0	0	478	508	0	482	39	7	
4	0	0	0	0	559	508	0	484	39	7	
5	0	0	0	0	560	507	0	486	39	7	
6	0	0	0	0	518	506	0	488	39	7	
7	0	0	0	0	500	508	0	486	39	7	
8	0	0	0	0	508	509	0	482	39	7	
9	0	0	0	0	510	509	0	481	38	7	
10	0	0	0	0	488	508	0	479	39	7	
11	0	0	0	0	484	507	0	477	39	7	
12	0	0	0	0	496	508	0	494	39	7	
13	0	0	0	0	500	507	0	514	39	7	
14	0	0	0	0	497	509	0	520	39	7	
15	0	0	0	0	498	508	0	538	39	7	
0	0	0	0	0	504	508	0	547	39	7	
1	0	0	0	0	511	509	0	554	38	7	
2	0	0	0	0	504	509	0	560	39	7	
3	0	0	0	0	506	507	0	551	39	7	
4	0	0	0	0	504	507	0	534	39	7	
5	0	0	0	0	504	507	0	526	39	7	
6	0	0	0	0	505	506	0	506	39	7	
7	0	0	0	0	509	507	0	498	39	7	
8	0	0	0	0	515	506	0	488	39	7	
9	0	0	0	0	515	506	0	481	38	7	
10	0	0	0	0	508	504	0	475	39	7	
11	0	0	0	0	499	504	0	476	39	7	
12	0	0	0	0	495	503	0	484	39	7	
13	0	0	0	0	493	503	0	480	39	7	
14	0	0	0	0	488	504	0	478	39	7	
15	0	0	0	0	487	505	0	475	39	7	
0	0	0	0	0	494	504	0	473	39	7	
1	0	0	0	0	504	505	0	473	39	7	
2	0	0	0	0	526	505	0	476	39	7	
3	0	0	0	0	529	505	0	481	39	7	
4	0	0	0	0	517	505	0	483	39	7	
5	0	0	0	0	517	504	0	484	39	7	
6	0	0	0	0	504	504	0	482	39	7	
7	0	0	0	0	502	504	0	478	39	7	
8	0	0	0	0	503	508	0	476	39	7	
9	0	0	0	0	500	509	0	473	38	7	
10	0	0	0	0	496	507	0	475	39	7	
11	0	0	0	0	487	507	0	481	39	7	
12	0	0	0	0	487	507	0	487	39	7	
13	0	0	0	0	497	507	0	486	39	7	
14	0	0	0	0	494	505	0	483	39	7	
15	0	0	0	0	506	504	0	482	39	7	
0	0	0	0	0	509	502	0	477	39	7	
1	0	0	0	0	518	503	0	490	39	7	
2	0	0	0	0	520	504	0	476	39	7	
3	0	0	0	0	512	504	0	478	39	7	
4	0	0	0	0	502	505	0	479	39	7	
5	0	0	0	0	491	505	0	483	39	7	
6	0	0	0	0	490	504	0	481	39	7	
7	0	0	0	0	498	503	0	479	39	7	
8	0	0	0	0	499	504	0	475	39	7	
9	0	0	0	0	503	504	0	476	39	7	
10	0	0	0	0	505	504	0	480	39	7	
11	0	0	0	0	517	504	0	486	39	7	
12	0	0	0	0	544	505	0	488	39	7	
13	0	0	0	0	506	504	0	489	39	7	
14	0	0	0	0	480	504	0	486	39	7	
15	0	0	0	0	503	504	0	484	39	7	
0	0	0	0	0	506	503	0	481	39	7	
1	0	0	0	0	515	505	0	481	38	7	
2	0	0	0	0	502	505	0	481	39	7	
3	0	0	0	0	490	506	0	484	39	7	
4	0	0	0	0	493	505	0	490	39	7	
5	0	0	0	0	476	504	0	492	39	7	
6	0	0	0	0	455	506	0	494	39	7	
7	0	0	0	0	497	507	0	498	39	7	
8	0	0	0	0	538	506	0	501	39	7	
9	0	0	0	0	553	506	0	500	38	7	
10	0	0	0	0	538	505	0	503	39	7	
11	0	0	0	0	495	505	0	505	39	7	
12	0	0	0	0	484	506	0	505	39	7	
13	0	0	0	0	520	508	0	506	39	7	
14	0	0	0	0	520	507	0	505	39	7	
15	0	0	0	0	502	505	0	508	39	7	
0	0	0	0	0	465	505	0	508	39	7	
1	0	0	0	0	470	504	0	525	38	7	
2	0	0	0	0	492	505	0	508	39	7	
3	0	0	0	0	509	504	0	508	39	7	
4	0	0	0	0	544	506	0	508	39	7	
5	0	0	0	0	504	507	0	507	39	7	
6	0	0	0	0	464	508	0	507	39	7	
7	0	0	0	0	482	507	0	504	38	7	
8	0	0	0	0	493	505	0	504	39	7	
9	0	0	0	0	517	504	0	507	38	7	
10	0	0	0	0	531	506	0	505	38	7	
11	0	0	0	0	481	505	0	504	38	7	
12	0	0	0	0	508	505	0	504	38	7	
13	0	0	0	0	588	507	0	501	39	7	
14	0	0	0	0	549	507	0	501	38	7	
15	0	0	0	0	487	505	0	499	38	7	
0	0	0	0	0	448	504	0	499	38	7	
1	0	0	0	0	444	505	0	500	38	7	
2	0	0	0	0	520	506	0	499	38	7	
3	0	0	0	0	534	506	0	499	38	7	
4	0	0	0	0	515	508	0	499	38	7	
5	0	0	0	0	531	508	0	498	39	7	
6	0	0	0	0	499	508	0	499	38	7	
7	0	0	0	0	452	507	0	499	38	7	
8	0	0	0	0	457	508	0	503	38	7	
9	0	0	0	0	497	508	0	500	38	7	
10	0	0	0	0	525	511	0	499	38	7	
11	0	0	0	0	564	510	0	498	38	7	
12	0	0	0	0	557	509	0	497	39	7	
13	0	0	0	0	543	507	0	500	39	7	
14	0	0	0	0	516	508	0	502	39	7	
15	0	0	0	0	485	506	0	523	39	7	
0	0	0	0	0	482	506	0	539	39	7	
1	0	0	0	0	487	504	0	546	38	7	
2	0	0	0	0	483	504	0	565	39	7	
3	0	0	0	0	483	504	0	564	39	7	
4	0	0	0	0	478	504	0	571	39	7	
5	0	0	0	0	488	504	0	572	39	7	
6	0	0	0	0	512	506	0	568	39	7	
7	0	0	0	0	499	505	0	577	39	7	
8	0	0	0	0	497	504	0	571	39	7	
9	0	0	0	0	508	504	0	554	39	7	
10	0	0	0	0	502	506	0	535	39	7	
11	0	0	0	0	475	505	0	520	39	7	
12	0	0	0	0	458	505	0	511	39	7	
13	0	0	0	0	494	505	0	503	39	7	
14	0	0	0	0	540	507	0	497	39	7	
15	0	0	0	0	557	506	0	493	39	7	
0	0	0	0	0	567	505	0	492	39	7	
1	0	0	0	0	559	504	0	491	39	7	
2	0	0	0	0	502	504	0	490	39	7	
3	0	0	0	0	486	504	0	489	39	7	
4	0	0	0	0	481	505	0	489	39	7	
5	0	0	0	0	492	505	0	489	39	7	
6	0	0	0	0	500	508	0	490	39	7	
7	0	0	0	0	501	506	0	492	39	7	
8	0	0	0	0	496	504	0	493	39	7	
9	0	0	0	0	495	505	0	494	39	7	
10	0	0	0	0	500	505	0	493	39	7	
11	0	0	0	0	510	505	0	494	39	7	
12	0	0	0	0	509	506	0	494	39	7	
13	0	0	0	0	510	505	0	495	39	7	
14	0	0	0	0	498	506	0	499	39	7	
15	0	0	0	0	498	507	0	496	39	7	
0	0	0	0	0	501	507	0	498	39	7	
1	0	0	0	0	505	506	0	497	39	7	
2	0	0	0	0	499	506	0	496	39	7	
3	0	0	0	0	500	507	0	497	39	7	
4	0	0	0	0	498	509	0	496	39	7	
5	0	0	0	0	507	510	0	498	39	7	
6	0	0	0	0	511	509	0	498	39	7	
7	0	0	0	0	507	508	0	500	39	7	
8	0	0	0	0	507	509	0	500	39	7	
9	0	0	0	0	514	507	0	501	39	7	
10	0	0	0	0	510	506	0	503	39	7	
11	0	0	0	0	505	506	0	504	39	7	
12	0	0	0	0	502	508	0	516	39	7	
13	0	0	0	0	506	509	0	505	39	7	
14	0	0	0	0	499	507	0	507	39	7	
15	0	0	0	0	490	506	0	509	39	7	
0	0	0	0	0	491	507	0	508	39	7	
1	0	0	0	0	505	507	0	508	38	7	
2	0	0	0	0	491	505	0	508	39	7	
3	0	0	0	0	502	505	0	508	39	7	
4	0	0	0	0	502	505	0	510	39	7	
5	0	0	0	0	506	506	0	511	39	7	
6	0	0	0	0	512	504	0	510	39	7	
7	0	0	0	0	506	505	0	510	39	7	
8	0	0	0	0	507	506	0	510	39	7	
9	0	0	0	0	510	505	0	510	38	7	
10	0	0	0	0	497	505	0	519	39	7	
11	0	0	0	0	502	503	0	508	39	7	
12	0	0	0	0	505	505	0	509	39	7	
13	0	0	0	0	509	506	0	508	39	7	
14	0	0	0	0	512	505	0	508	39	7	
15	0	0	0	0	499	505	0	508	39	7	
0	0	0	0	0	485	506	0	507	39	7	
1	0	0	0	0	490	505	0	508	38	7	
2	0	0	0	0	512	507	0	507	39	7	
3	0	0	0	0	504	504	0	510	39	7	
4	0	0	0	0	498	505	0	508	39	7	
5	0	0	0	0	497	504	0	508	39	7	
6	0	0	0	0	519	505	0	511	39	7	
7	0	0	0	0	519	506	0	511	39	7	
8	0	0	0	0	517	505	0	514	39	7	
9	0	0	0	0	510	507	0	514	38	7	
10	0	0	0	0	478	508	0	514	39	7	
11	0	0	0	0	475	507	0	513	39	7	
12	0	0	0	0	484	507	0	513	39	7	
13	0	0	0	0	497	506	0	515	39	7	
14	0	0	0	0	516	508	0	515	39	7	
15	0	0	0	0	527	508	0	514	39	7	
0	0	0	0	0	510	508	0	514	39	7	
1	0	0	0	0	515	507	0	514	38	7	
2	0	0	0	0	511	507	0	513	39	7	
3	0	0	0	0	485	506	0	513	39	7	
4	0	0	0	0	491	506	0	513	39	7	
5	0	0	0	0	492	507	0	511	39	7	
6	0	0	0	0	475	507	0	512	39	7	
7	0	0	0	0	503	507	0	513	39	7	
8	0	0	0	0	510	507	0	513	39	7	
9	0	0	0	0	482	506	0	512	38	7	
10	0	0	0	0	492	508	0	511	39	7	
11	0	0	0	0	524	506	0	512	39	7	
12	0	0	0	0	536	507	0	513	39	7	
13	0	0	0	0	529	507	0	523	39	7	
14	0	0	0	0	509	507	0	513	39	7	
15	0	0	0	0	504	509	0	513	39	7	
0	0	0	0	0	489	510	0	513	39	7	
1	0	0	0	0	506	508	0	514	38	7	
2	0	0	0	0	506	508	0	518	39	7	
3	0	0	0	0	508	508	0	541	39	7	
4	0	0	0	0	482	508	0	559	39	7	
5	0	0	0	0	455	507	0	567	39	7	
6	0	0	0	0	449	507	0	583	39	7	
7	0	0	0	0	478	509	0	583	39	7	
8	0	0	0	0	537	509	0	592	39	7	
9	0	0	0	0	569	509	0	597	38	7	
10	0	0	0	0	527	510	0	594	39	7	
11	0	0	0	0	560	509	0	600	39	7	
12	0	0	0	0	545	508	0	590	39	7	
13	0	0	0	0	490	508	0	572	39	7	
14	0	0	0	0	483	508	0	551	39	7	
15	0	0	0	0	504	507	0	537	39	7	
0	0	0	0	0	519	508	0	527	39	7	
1	0	0	0	0	535	508	0	519	38	7	
2	0	0	0	0	525	508	0	518	39	7	
3	0	0	0	0	499	507	0	513	39	7	
4	0	0	0	0	470	508	0	512	39	7	
5	0	0	0	0	452	507	0	513	39	7	
6	0	0	0	0	465	506	0	512	39	7	
7	0	0	0	0	478	505	0	513	39	7	
8	0	0	0	0	464	507	0	514	39	7	
9	0	0	0	0	488	506	0	515	38	7	
10	0	0	0	0	512	507	0	516	39	7	
11	0	0	0	0	545	507	0	522	39	7	
12	0	0	0	0	554	506	0	515	39	7	
13	0	0	0	0	555	504	0	516	39	7	
14	0	0	0	0	536	505	0	515	39	7	
15	0	0	0	0	504	508	0	518	39	7	
0	0	0	0	0	492	507	0	516	39	7	
1	0	0	0	0	481	505	0	515	38	7	
2	0	0	0	0	500	505	0	514	39	7	
3	0	0	0	0	527	504	0	512	39	7	
4	0	0	0	0	511	504	0	514	39	7	
5	0	0	0	0	486	504	0	512	39	7	
6	0	0	0	0	486	504	0	512	39	7	
7	0	0	0	0	479	505	0	513	39	7	
8	0	0	0	0	484	506	0	512	39	7	
9	0	0	0	0	494	507	0	513	38	7	
10	0	0	0	0	511	505	0	512	39	7	
11	0	0	0	0	540	507	0	513	39	7	
12	0	0	0	0	513	508	0	513	39	7	
13	0	0	0	0	503	505	0	512	39	7	
14	0	0	0	0	519	505	0	514	39	7	
15	0	0	0	0	513	505	0	512	39	7	
0	0	0	0	0	502	508	0	513	39	7	
1	0	0	0	0	510	507	0	513	38	7	
2	0	0	0	0	513	508	0	513	39	7	
3	0	0	0	0	513	507	0	516	39	7	
4	0	0	0	0	507	507	0	515	39	7	
5	0	0	0	0	504	508	0	517	39	7	
6	0	0	0	0	497	508	0	517	39	7	
7	0	0	0	0	494	507	0	517	39	7	
8	0	0	0	0	485	507	0	524	39	7	
9	0	0	0	0	482	506	0	550	38	7	
10	0	0	0	0	491	507	0	565	39	7	
11	0	0	0	0	506	505	0	560	39	7	
12	0	0	0	0	518	504	0	548	39	7	
13	0	0	0	0	520	504	0	537	39	7	
14	0	0	0	0	512	504	0	526	39	7	
15	0	0	0	0	507	505	0	519	39	7	
0	0	0	0	0	508	505	0	515	39	7	
1	0	0	0	0	503	505	0	511	38	7	
2	0	0	0	0	508	506	0	510	39	7	
3	0	0	0	0	506	507	0	507	39	7	
4	0	0	0	0	494	507	0	506	39	7	
5	0	0	0	0	493	509	0	507	39	7	
6	0	0	0	0	494	508	0	508	39	7	
7	0	0	0	0	500	507	0	508	39	7	
8	0	0	0	0	503	507	0	509	39	7	
9	0	0	0	0	500	508	0	530	38	7	
